title,url,channel,domain,watched,extracted,notes
المُخبر الاقتصادي+ | هل ستستمر الأسعار في الارتفاع خلال 2026؟,https://www.youtube.com/watch?v=8lU8-CLfQwk,aj_kabrit,,,,
الجهبذ | القدس بين السقوط والتحرير,https://www.youtube.com/watch?v=AVzxx4nIFmU,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف يمكن أن يتسبب رجل واحد في أزمة مالية عالمية؟,https://www.youtube.com/watch?v=N5ZeSKCmous,aj_kabrit,,,,
المدوان |  من سفن المخا إلى مقاهي أوروبا.. رحلة البن اليمني التي صنعت إدماناً عالمياً.,https://www.youtube.com/watch?v=TEXgXEolRwQ,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا اندلعت حرب في أمريكا للاستحواذ على واحدة من أشهر الشركات في العالم؟,https://www.youtube.com/watch?v=sFg7rJ0Fdxo,aj_kabrit,,,,
الجهبذ | قصة سقوط السلطنة العثمانية وعلاقتها بحدود منطقتنا الحالية,https://www.youtube.com/watch?v=05mwK1rjy4A,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا يرفض الشباب الألماني الدفاع عن ألمانيا في حربها المحتملة مع روسيا؟,https://www.youtube.com/watch?v=YNUcoSokh0E,aj_kabrit,,,,
السليط الإخباري 2025 | السليط الإخباري يودعكم بالرد على تعليقاتكم.. لنا لقاء آخر,https://www.youtube.com/watch?v=KNsHE54HBx8,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا لا تستطيع أمريكا إيقاف صعود الصين الأقوى  بكثير من الاتحاد السوفييتي؟,https://www.youtube.com/watch?v=axSZMk2FIGo,aj_kabrit,,,,
الجهبذ | كيف تغيرت سوريا خلال هذا العام؟,https://www.youtube.com/watch?v=rZPzmv_biD4,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل تهاجم أوروبا روسيا أولاً أم تنتظر حتى يضربها بوتين ويفكك الناتو؟,https://www.youtube.com/watch?v=kSZISklt_SY,aj_kabrit,,,,
المدوان | ما سر اختفاء وعودة بطولة كأس العرب عبر العقود؟ وكيف تأثرت البطولة بالسياسة؟,https://www.youtube.com/watch?v=a7B1i3H_KaQ,aj_kabrit,,,,
السليط الإخباري 2025 | هل يعود بشار الأسد ويحكم سوريا؟,https://www.youtube.com/watch?v=YQovVis0MY4,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا قد تنهار إنفيديا وتتسبب في أزمة مالية عالمية أسوأ من 2008؟,https://www.youtube.com/watch?v=ZfUfU5To4QY,aj_kabrit,,,,
المخبر الاقتصادي | هل تكرر أمريكا خدعة النووي مع أوكرانيا وتخونها للمرة الثانية وتسلمها لبوتين؟,https://www.youtube.com/watch?v=KXIao-z9lbo,aj_kabrit,,,,
المدوان |  كيف تحول مسجد قباء إلى أول مشروع يوحد الأمة الإسلامية؟,https://www.youtube.com/watch?v=u36sMmSUayI,aj_kabrit,,,,
السليط الإخباري 2025 | من هي المرأة البلاستيكية التي أرهقت الأمن البريطاني؟,https://www.youtube.com/watch?v=i8N_hWpkdow,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف بنت الصين حاملة طائرات مرعبة لمواجهة الجيش الأمريكي في البحار؟,https://www.youtube.com/watch?v=16mA676OpFU,aj_kabrit,,,,
الجهبذ | لماذا يشعر بعض السوريين بالقلق تجاه سوريا الجديدة؟,https://www.youtube.com/watch?v=wdEm4mMf3qI,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تواجه إيران أخطر أزمة في تاريخها؟ أين اختفت المياه؟,https://www.youtube.com/watch?v=eJHslsvHI2o,aj_kabrit,,,,
المدوان |  كيف أنقذت عُمان البصرة؟ وكيف كسرت سفينة “الرحماني” السلسلة الحديدية؟,https://www.youtube.com/watch?v=HVqXdZouzPE,aj_kabrit,,,,
السليط الإخباري 2025 | شاهد قبل الحذف فضائح بالجملة,https://www.youtube.com/watch?v=03OSmgRi_hM,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تخطط فنزويلا لتوريط أمريكا في حرب عصابات طويلة؟,https://www.youtube.com/watch?v=Zk7y5IVFu4c,aj_kabrit,,,,
الجهبذ | ماذا تعرف عن تاريخ الدروز في سوريا؟,https://www.youtube.com/watch?v=Nf6D936Qa34,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تشتري الصين كميات كبيرة من النفط بسرعة؟ هل تستعد لحرب مع أمريكا؟,https://www.youtube.com/watch?v=iFKipeo7njk,aj_kabrit,,,,
المدوان |  أبو نضال.. أخطر رجال القضية الفلسطينية.. ما الذي جمعه بصدام حسين ومعمر القذافي؟,https://www.youtube.com/watch?v=JXOsQfC071Y,aj_kabrit,,,,
السليط الإخباري 2025 | لماذا تريد الهند القضاء على الإسلام؟ وما علاقة ممداني؟,https://www.youtube.com/watch?v=Hxv55263Kpo,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف خسرت إسرائيل أغنى مدينة في العالم؟,https://www.youtube.com/watch?v=2IYHEPTmRkE,aj_kabrit,,,,
الجهبذ | لماذا أثار فوز عمدة نيويورك زهران ممداني كل هذه الضجة؟ قصة صعود صاروخية تهز أمريكا!,https://www.youtube.com/watch?v=RZzACheJV1c,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل تستولي أمريكا على احتياطيات الذهب العالمية الموجودة في خزائنها؟,https://www.youtube.com/watch?v=koCvMZcbkFo,aj_kabrit,,,,
المدوان | هل يشمل التحالف السعودي - الباكستاني مظلة نووية؟,https://www.youtube.com/watch?v=x411E2XNl6c,aj_kabrit,,,,
السليط الإخباري 2025 | من هو زهران ممداني؟ وهل بشار الأسد أهبل؟,https://www.youtube.com/watch?v=EgSLgL9SZvw,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا قد ينهار سوق الأسهم الأمريكي في أي لحظة ويتسبب في أزمة مالية عالمية؟,https://www.youtube.com/watch?v=G32CNcPfwJE,aj_kabrit,,,,
الجهبذ | هل يشتاق السوريون إلى أيام نظام الأسد؟,https://www.youtube.com/watch?v=_nDlhQgVLDU,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف انتصرت الصين على أمريكا في حرب السفن قبل أن تبدأ؟,https://www.youtube.com/watch?v=UBNe4Fb3u48,aj_kabrit,,,,
المدوان | من البحرين إلى جدة: كيف غيّرت الحرب العالمية الثانية وجه الخليج؟,https://www.youtube.com/watch?v=KqVy5XBZEO8,aj_kabrit,,,,
السليط الإخباري 2025 | ماذا يحصل في السودان؟ من يهدد مصر؟,https://www.youtube.com/watch?v=15sOYRhGOkw,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تشعر إسرائيل بالرعب من الشباب الأمريكي الذي أصبح يكرهها؟,https://www.youtube.com/watch?v=yr_YMFpsuxE,aj_kabrit,,,,
!الجهبذ | هل ينجو نتنياهو من المساءلة القانونية بمساعدة ترمب؟,https://www.youtube.com/watch?v=-_3k6Qg3LAo,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا ترفض أمريكا إرسال أخطر صواريخها إلى أوكرانيا وتطالبها بالاستسلام لبوتين؟,https://www.youtube.com/watch?v=jMViTq-rCoI,aj_kabrit,,,,
المدوان |  من جريندايزر إلى تويوتا… كيف دخلت اليابان إلى بيوت السعوديين؟,https://www.youtube.com/watch?v=i2CDlscRv_k,aj_kabrit,,,,
السليط الإخباري 2025 | ما سر التطبيل للحكام والرؤساء والدول؟,https://www.youtube.com/watch?v=gsnYjlsd1t0,aj_kabrit,,,,
"المُخبر الاقتصادي+ | لماذا تخاف البنوك المركزية من ""سرقة"" أموال روسيا وتشتري أطناناً من الذهب؟",https://www.youtube.com/watch?v=Almgj9J8Kfs,aj_kabrit,,,,
الجهبذ | الجهبذ | روسيا.. تؤوي الأسد وتستقبل الشرع! ما آخر تطورات العلاقات السورية الروسية؟,https://www.youtube.com/watch?v=n4C3XumWY5s,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تدفع الصين صناعة السيارات الألمانية نحو الانهيار بسرعة؟,https://www.youtube.com/watch?v=0XYLmmLi208,aj_kabrit,,,,
المدوان |  لماذا أعدم ستالين صديق الملك عبد العزيز؟ وكيف خسر الاتحاد السوفييتي السعودية؟,https://www.youtube.com/watch?v=CLO0pr6suWY,aj_kabrit,,,,
السليط الإخباري 2025 | هل قامت القيامة في سوريا؟ ما قصة الكنيسة الصهيونية؟,https://www.youtube.com/watch?v=0mgt98DBlpc,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا لا تخاف الصين من أمريكا؟ كيف تتحدى ترمب؟,https://www.youtube.com/watch?v=ihhVsPZ30_k,aj_kabrit,,,,
"الجهبذ | بعد وقف إطلاق النار.. هل تسعى إسرائيل إلى تحقيق ""إسرائيل الكبرى""؟",https://www.youtube.com/watch?v=R-TwyTGm4zI,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا يشتري الجميع الذهب بسرعة؟ هل تنهار أسعاره قريباً أم تستمر في الارتفاع؟,https://www.youtube.com/watch?v=5GeM5OcQC3g,aj_kabrit,,,,
المدوان | من كان وراء انهيار سوق الأسهم السعودي عام 2006؟,https://www.youtube.com/watch?v=4haHW0xKKzg,aj_kabrit,,,,
السليط الإخباري 2025 | وقف إطلاق نار في غزة، أخيراً بعد عامين من الإبادة,https://www.youtube.com/watch?v=iFW6jfuTwNk,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل يحكم توني بلير غزة لصالح إسرائيل؟ لماذا يكره الجميع توني؟,https://www.youtube.com/watch?v=R4gHAp0B3jk,aj_kabrit,,,,
الجهبذ | ما الرسالة التي يحملها أسطول الصمود العالمي؟,https://www.youtube.com/watch?v=rh0lcOabF7k,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل تسيطر إسرائيل على تيك توك بعد أن تشتريه أمريكا؟ هل يدمر رئيس الصين الصفقة؟,https://www.youtube.com/watch?v=OldbMNIvsH4,aj_kabrit,,,,
المدوان |  قصة زرقاء اليمامة.. المرأة التي رأت الموت قادماً ولم يصدقها أحد!,https://www.youtube.com/watch?v=wp_3RSt6LrU,aj_kabrit,,,,
السليط الإخباري 2025|  ما هي خطة ترمب وما مصير أسطول الصمود؟,https://www.youtube.com/watch?v=Zj-J1Y7nJFw,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل يقود نتنياهو إسرائيل نحو انهيارها؟,https://www.youtube.com/watch?v=RICBQ-QJ-M4,aj_kabrit,,,,
الجهبذ | ماذا تعرف عن طائرات شاهين؟ السلاح الذي برز في معركة ردع العدوان؟,https://www.youtube.com/watch?v=q4fYuOWTQLk,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا تحب إسبانيا فلسطين بشدة وتدافع عنها ضد إسرائيل؟,https://www.youtube.com/watch?v=Vw4_j83OnRA,aj_kabrit,,,,
المدوان | من أين جاء الريال السعودي؟ ولماذا لم توحد دول الخليج عملتها حتى الآن؟,https://www.youtube.com/watch?v=Du1iO9yTwug,aj_kabrit,,,,
السليط الإخباري 2025|  هل تتوقف الإبادة بعد الاعتراف بدولة فلسطينية؟,https://www.youtube.com/watch?v=DtI2W2HsHiI,aj_kabrit,,,,
المُخبر الاقتصادي+ | هل ستقاطع أوروبا إسرائيل وتنقلب عليها أخيراً؟,https://www.youtube.com/watch?v=FUQExXnrEz0,aj_kabrit,,,,
الجهبذ | هل تكون زيارة الشرع لأمريكا بداية مبشرة لسوريا الجديدة؟,https://www.youtube.com/watch?v=eeUqkG1FC0g,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا انهارت الحكومة الفرنسية؟ هل تخرج أزمة فرنسا المالية عن السيطرة؟,https://www.youtube.com/watch?v=b1SoBD5OgLM,aj_kabrit,,,,
من حجر اليمامة إلى العاصمة الرياض.. رحلة تحول العاصمة السعودية,https://www.youtube.com/watch?v=pgjJ5ojQHbI,aj_kabrit,,,,
السليط الإخباري 2025 | من قتل تشارلي كيرك؟ وهل قاتل الشياطين ياباني؟,https://www.youtube.com/watch?v=6OX68brG8xQ,aj_kabrit,,,,
المخبر الاقتصادي+ | لماذا تعجز إسرائيل عن ردع الحوثيين في اليمن رغم فارق القوة الضخم؟,https://www.youtube.com/watch?v=zI2Zc3PMYbU,aj_kabrit,,,,
الجهبذ | لماذا نتصرف بغرابة حين نتألم؟,https://www.youtube.com/watch?v=XajOqLJe22s,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تقترب روسيا من الصين بسرعة في تعاون تخشاه أمريكا؟,https://www.youtube.com/watch?v=T9sno-RDdeI,aj_kabrit,,,,
المدوان |  أحمد بن ماجد: أسد البحار الذي علم أوروبا وأدهش العالم. لماذا اتُهم بالخيانة؟,https://www.youtube.com/watch?v=rOUdZFvoAMQ,aj_kabrit,,,,
السليط الإخباري 2025 | من التالي بعد فلسطين ولبنان وسوريا واليمن وإيران وتونس وقطر؟,https://www.youtube.com/watch?v=jotxkWjxC-0,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تخطط أمريكا وإسرائيل معاً لتدمير غزة وتهجير أهلها؟ كيف يخدع نتنياهو الجميع؟,https://www.youtube.com/watch?v=fHtq7H0lY3U,aj_kabrit,,,,
الجهبذ | معيار غريب يحدد درجة دمشقيتك.. ما هو؟,https://www.youtube.com/watch?v=isIrCSQtij4,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا ستهاجم إسرائيل إيران مرة أخرى؟ كيف يستعد الإيرانيون للحرب القادمة؟,https://www.youtube.com/watch?v=NsY92_Sukeo,aj_kabrit,,,,
المدوان | كيف حولت جيوش نظامية أوراق الكوتشينة من لعبة إلى تحريض وملاحقة؟,https://www.youtube.com/watch?v=3YKUlbyIlV0,aj_kabrit,,,,
السليط الإخباري 2025 | هل اغتيال الملثم أبو عبيدة حقيقة أم إشاعة؟,https://www.youtube.com/watch?v=SKAHogInzlc,aj_kabrit,,,,
الجهبذ | رحلة في فهم الفاشية.. من موسوليني وهتلر:,https://www.youtube.com/watch?v=bG-GTjwi4bo,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تساعد أخطر شركة أمريكية إسرائيل في تدمير غزة بالكامل؟,https://www.youtube.com/watch?v=edyZRvsyRxA,aj_kabrit,,,,
المدوان |  كيف تحولت جريمة بمستشفى عسكري سعودي إلى أزمة دولية؟,https://www.youtube.com/watch?v=EybhQD4QTrg,aj_kabrit,,,,
السليط الإخباري 2025 | لماذا حُرق المصحف الشريف؟ وما هي آخر جرائم إسرائيل؟,https://www.youtube.com/watch?v=nneRZH8_qp0,aj_kabrit,,,,
المُخبر الاقتصادي+ | لماذا يدمر ترمب تحالف أمريكا مع الهند ويدفعها لحضن الصين بعد حرب باكستان؟,https://www.youtube.com/watch?v=kLUtJVUAqwc,aj_kabrit,,,,
الجهبذ | تقسيم سوريا,https://www.youtube.com/watch?v=mwjGYAmrqMQ,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تفوق بوتين على ترمب وأوروبا وأخفى نقطة ضعف روسيا القاتلة؟,https://www.youtube.com/watch?v=ObzT9Suohwo,aj_kabrit,,,,
السليط الإخباري 2025 | هل الاحتلال يحمينا؟ وما سر الغضب من مستر بيست؟,https://www.youtube.com/watch?v=8ao51FM0frc,aj_kabrit,,,,
المُخبر الاقتصادي+ | كيف تتلاعب إسرائيل بعقول أعضاء الكونغرس الأمريكي؟,https://www.youtube.com/watch?v=XmEJ1FH8X9g,aj_kabrit,,,,
رحلة داخل دماغك: كيف تصنع اللوزة الدماغية خوفنا؟ وكيف نكسره؟,https://www.youtube.com/watch?v=3z3xLhexAnA,aj_kabrit,,,,
